time,latitude,longitude,number,step,isobaricInhPa,valid_time,r,t,u,v,vo,temperature_estimated,system_torque_knm,generator_speed_rpm,degradation,cycle_factor,maintenance_performed
2024-11-25 00:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 00:00:00,68.973694,275.8606,1.5458555,-2.972458,2.6378213e-05,21.0266887528116,75.51459624951232,347.250412092171,0.41250226371353926,104.8657037137599,False
2024-11-25 01:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 01:00:00,69.33411,275.88428,0.9123099,-2.4209557,2.179487e-05,23.768120008595822,45.02776296510839,268.14364154238575,0.41251099037144473,104.8657037137599,False
2024-11-25 02:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 02:00:00,69.2074,275.95557,0.1749531,-2.2036467,7.51849e-06,20.82268544772368,32.873847151133916,229.11450416942526,0.4125162966615339,104.8657037137599,False
2024-11-25 03:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 03:00:00,68.29527,276.03857,-0.8287265,-1.6454382,-2.1508813e-06,22.633583857881373,22.834008267571605,190.94944236329718,0.41251944274676505,104.8657037137599,False
2024-11-25 04:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 04:00:00,68.253296,276.03418,-0.9882675,-0.5470759,-1.1403326e-05,24.2363644847393,8.58373715948617,117.0753656406465,0.41252065905965857,104.8657037137599,False
2024-11-25 05:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 05:00:00,68.106186,276.0276,-1.089819,0.34753776,-2.2534572e-05,23.924265705335124,8.802529323792685,118.55805276281487,0.41252189392420724,104.8657037137599,False
2024-11-25 06:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 06:00:00,69.13745,275.9314,-1.5727139,1.1387682,-3.1182775e-05,22.555165595729466,25.36323700565405,201.24711232026442,0.4125255251005595,104.8657037137599,False
2024-11-25 07:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 07:00:00,70.22005,275.83496,-1.7471371,1.3626347,-3.265428e-05,20.878349824266103,33.02584274474307,229.6435605064897,0.41253086889876034,104.8657037137599,False
2024-11-25 08:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 08:00:00,71.1566,275.81226,-2.0984306,1.5196524,-3.0400552e-05,23.026754502075793,45.1583964269871,268.5323257748885,0.41253963704085905,104.8657037137599,False
2024-11-25 09:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 09:00:00,72.50159,275.66577,-3.7820168,1.0392504,-2.2170527e-05,22.743247718024293,103.48998960241505,406.51491934932784,0.41257583415338217,104.8657037137599,False
2024-11-25 10:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 10:00:00,79.17355,275.04736,-5.774172,1.5637159,-3.259178e-06,24.776162592673806,240.7432862226094,620.0181596431453,0.41273836590357565,104.8657037137599,False
2024-11-25 11:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 11:00:00,80.62962,274.82812,-5.8104706,2.2248268,2.065155e-06,25.463615504385277,260.42153141566774,644.8604792117632,0.41292546493677174,104.8657037137599,False
2024-11-25 12:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 12:00:00,80.85225,274.74585,-6.5335894,2.2999249,8.6883347e-07,20.757752183561436,322.75640542105134,717.9013209737192,0.41320039355581417,104.8657037137599,False
2024-11-25 13:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 13:00:00,80.35933,274.79395,-7.4463577,2.4680548,1.4007034e-05,25.281515512668182,413.9920313589028,813.0613342082484,0.41363029050965083,104.8657037137599,False
2024-11-25 14:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 14:00:00,79.28514,274.9475,-7.088233,2.5762033,1.6057951e-05,22.713907954049894,382.6452731610178,781.6736888793624,0.41400348715611823,104.8657037137599,False
2024-11-25 15:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 15:00:00,76.80911,275.42065,-5.7330647,2.5242825,1.0541386e-05,27.004167837120004,263.9776253100322,649.2483824625873,0.41419518945061373,104.8657037137599,False
2024-11-25 16:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 16:00:00,75.348175,276.0039,-4.647175,2.3131876,-4.185823e-06,21.159824365894067,181.27977032959967,538.0244207424504,0.4142930527078843,104.8657037137599,False
2024-11-25 17:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 17:00:00,76.517715,276.354,-4.9157543,1.4859686,-8.28428e-06,22.559528715477253,177.41611164991912,532.2600198550874,0.41438722476810896,104.8657037137599,False
2024-11-25 18:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 18:00:00,79.48457,276.62183,-5.876028,1.1330462,4.787451e-06,25.246742424835894,240.91300839937205,620.2366751688317,0.41454996182398146,104.8657037137599,False
2024-11-25 19:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 19:00:00,79.99956,277.00757,-6.860545,1.1995535,2.4225708e-05,23.764909491421815,326.3121709731713,721.8450019464105,0.4148303500171074,104.8657037137599,False
2024-11-25 20:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 20:00:00,80.17415,277.20142,-6.7782364,1.7581472,2.886093e-05,25.227963945461774,329.8746817521261,725.7746743269428,0.4151162561975922,104.8657037137599,False
2024-11-25 21:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 21:00:00,79.43779,277.45605,-6.327444,2.8414173,1.4977037e-05,23.039886427268442,323.64948088562704,718.8938607725947,0.4153925514213983,104.8657037137599,False
2024-11-25 22:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 22:00:00,81.72951,277.54077,-6.9819765,2.1374102,2.2937587e-05,25.07671826861986,358.67370113721984,756.7929620095181,0.4157248138210267,104.8657037137599,False
2024-11-25 23:00:00,44.28,-81.52,0,0 days,975.0,2024-11-25 23:00:00,82.90227,277.40576,-6.297866,3.128212,1.4674641e-05,23.647079988637028,332.6547607156189,728.8265568736639,0.4160150596587162,104.8657037137599,False
2024-11-26 00:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 00:00:00,84.93756,277.3291,-5.7797604,4.165387,-8.190419e-06,21.65346904489565,341.4489800179073,738.3975164579618,0.4163192238113522,104.8657037137599,False
2024-11-26 01:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 01:00:00,87.97713,277.3545,-5.436842,5.098858,-3.8620317e-05,22.628863956337746,373.7500508985603,772.5346144515736,0.4166769848958167,104.8657037137599,False
2024-11-26 02:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 02:00:00,90.16788,277.62866,-4.5582724,5.720807,-6.859256e-05,22.888883132689333,359.9448949133238,758.1328701375382,0.41701136602108213,104.8657037137599,False
2024-11-26 03:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 03:00:00,91.50906,278.10693,-3.4152021,5.8088675,-8.998628e-05,23.01520185957059,305.461324578697,698.4019330949147,0.41726042587895934,104.8657037137599,False
2024-11-26 04:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 04:00:00,92.45441,278.90967,-1.6104422,6.5186634,-0.00010174532,23.056435160072603,303.3082645041855,695.9362192615939,0.41750634527887154,104.8657037137599,False
2024-11-26 05:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 05:00:00,93.60576,279.9729,3.322918,6.0844526,-2.9838338e-05,24.631075492664515,323.32756589465,718.5362512310519,0.4177821497408058,104.8657037137599,False
2024-11-26 06:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 06:00:00,93.98476,280.46802,8.707742,2.30857,3.323135e-05,23.65102004736675,545.9452716071806,933.6882036809085,0.41848899563127484,104.8657037137599,False
2024-11-26 07:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 07:00:00,92.32834,280.02002,9.243775,0.27744424,-6.4179505e-05,24.30320260831857,575.3439410594082,958.4977315761271,0.419265744051234,104.8657037137599,False
2024-11-26 08:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 08:00:00,92.27455,279.49365,9.422584,0.66877574,-7.546524e-05,23.52467883265176,600.288585826789,979.0556098816394,0.4201040938729825,104.8657037137599,False
2024-11-26 09:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 09:00:00,93.14812,279.15405,10.033905,0.8418269,-6.3706044e-05,24.15899221267271,682.0621916751594,1043.6125799699796,0.4211589014541038,104.8657037137599,False
2024-11-26 10:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 10:00:00,86.8367,279.61157,10.453387,0.34470546,-5.1333816e-05,23.51207537757164,735.9084662011168,1084.024797743955,0.42236818849845353,104.8657037137599,False
2024-11-26 11:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 11:00:00,86.65054,278.98022,11.228629,-0.43848938,-2.7615417e-05,24.767628144825913,849.4797021187396,1164.6724982895778,0.42393369580573287,104.8657037137599,False
2024-11-26 12:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 12:00:00,84.9785,278.33618,11.315293,-2.5222435,1.2368985e-05,21.840290227326744,904.126427210417,1201.5501424770027,0.42568502601573405,104.8657037137599,False
2024-11-26 13:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 13:00:00,81.23122,277.71362,10.372117,-3.8535833,6.796835e-06,22.105026826000213,823.6237286881717,1146.8107163275915,0.4271658532054822,104.8657037137599,False
2024-11-26 14:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 14:00:00,80.631226,277.43408,9.839269,-3.3904114,9.0028084e-07,24.422128500225053,728.602550422321,1078.6304118552157,0.42835362993512244,104.8657037137599,False
2024-11-26 15:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 15:00:00,84.54596,277.10107,10.498032,-2.061205,-3.1501375e-05,22.57688508894003,769.9828113646614,1108.83731517136,0.4296654954754265,104.8657037137599,False
2024-11-26 16:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 16:00:00,86.17241,276.8391,11.697233,-1.2608662,-3.886741e-05,22.96612979873704,931.1530007479944,1219.3765562857693,0.4315121387271871,104.8657037137599,False
2024-11-26 17:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 17:00:00,83.212006,276.73535,12.547463,-0.6847285,-6.7181434e-05,21.182099193142818,999.1364923284256,1243.7338098353562,0.4335699011201464,104.8657037137599,False
2024-11-26 18:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 18:00:00,82.288635,276.4121,12.761507,0.67369795,-0.00013304918,21.546637612307972,1008.1792005374944,1243.7338098353562,0.43565002328082764,104.8657037137599,False
2024-11-26 19:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 19:00:00,79.67377,276.22485,12.926353,1.819128,-0.0001439622,17.317504304163595,1017.9729785249714,1243.7338098353562,0.437754407467297,104.8657037137599,False
2024-11-26 20:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 20:00:00,68.24107,275.84814,12.840261,2.6337519,-0.0001373966,20.830007827146744,1019.6574403882511,1243.7338098353562,0.43986296836679634,104.8657037137599,False
2024-11-26 21:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 21:00:00,64.05614,275.3728,12.327193,2.85322,-0.000106942985,19.3195435768333,1002.9801417793514,1243.7338098353562,0.44193022839833707,104.8657037137599,False
2024-11-26 22:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 22:00:00,65.09152,275.7981,11.7941885,2.2092152,-8.9365494e-05,18.66260926750901,968.6135116380842,1243.662613423015,0.4439126793232972,104.8657037137599,False
2024-11-26 23:00:00,44.28,-81.52,0,0 days,975.0,2024-11-26 23:00:00,60.550583,275.6482,11.80332,1.5587091,-7.604166e-05,19.389541031343704,953.5742191840019,1233.969905028407,0.44584009178108797,104.8657037137599,False
2024-11-27 00:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 00:00:00,58.519928,275.34814,12.080013,0.57150334,-7.40878e-05,16.748775894909176,974.4060080170129,1243.7338098353562,0.4478369086845025,104.8657037137599,False
2024-11-27 01:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 01:00:00,59.13481,274.7798,11.863585,-0.19218719,-7.313053e-05,20.22370146622093,947.073324143098,1229.7564795735539,0.4497407437024258,104.8657037137599,False
2024-11-27 02:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 02:00:00,61.311783,274.063,12.184326,-0.68930304,-6.8855166e-05,19.23126302239812,980.7672173614119,1243.7338098353562,0.4517532074937898,104.8657037137599,False
2024-11-27 03:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 03:00:00,60.246628,273.57593,12.514573,-1.1081877,-5.7804267e-05,18.262673870362267,999.0187424367634,1243.7338098353562,0.4538106771962557,104.8657037137599,False
2024-11-27 04:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 04:00:00,57.909622,273.521,12.126104,-1.5164328,-5.1005205e-05,15.489155276363956,981.7013549278867,1243.7338098353562,0.4558254402765346,104.8657037137599,False
2024-11-27 05:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 05:00:00,55.911682,273.73486,11.802649,-1.4438219,-6.151176e-05,18.670277907228485,951.1470802627207,1232.398488476834,0.4577440347424297,104.8657037137599,False
2024-11-27 06:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 06:00:00,57.5717,273.86035,11.818682,-1.3206482,-6.619499e-05,20.135126245970916,951.4041339045186,1232.5650090524994,0.459663562293314,104.8657037137599,False
2024-11-27 07:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 07:00:00,59.103287,273.95874,11.529952,-1.4930534,-7.081129e-05,17.75635306781612,909.3160563155517,1204.9936195196603,0.4614330180270999,104.8657037137599,False
2024-11-27 08:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 08:00:00,59.81691,273.96973,10.816223,-1.4097118,-6.2082254e-05,22.809214774739935,800.3948745032957,1130.5231681023088,0.46283955892766143,104.8657037137599,False
2024-11-27 09:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 09:00:00,59.406372,274.10352,10.109512,-1.1481667,-6.126134e-05,23.464521799364455,696.4087148418844,1054.531157487843,0.4639346036157407,104.8657037137599,False
2024-11-27 10:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 10:00:00,63.430237,274.1792,9.515369,-0.04523715,-6.668945e-05,19.453511778573596,609.1143607090654,986.2266564916831,0.4647952454233713,104.8657037137599,False
2024-11-27 11:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 11:00:00,65.4677,274.1167,9.530594,1.0886145,-7.494447e-05,22.26391640229927,619.0236709251215,994.2164524425705,0.46568122938366185,104.8657037137599,False
2024-11-27 12:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 12:00:00,68.82503,273.91577,8.948947,1.7944994,-7.604898e-05,24.848763714887852,560.4062707639233,945.9731516935909,0.4664220903091631,104.8657037137599,False
2024-11-27 13:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 13:00:00,69.70886,273.74805,8.906971,2.4976702,-7.9499965e-05,17.340213395966483,575.6677726203154,958.7674382079153,0.4671996222106745,104.8657037137599,False
2024-11-27 14:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 14:00:00,67.55345,273.7898,8.967935,2.5188265,-6.645298e-05,20.407779074988106,583.7126002243609,965.4434747223098,0.46799680106507624,104.8657037137599,False
2024-11-27 15:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 15:00:00,67.25311,273.81763,9.317734,2.6216516,-7.333416e-05,22.483435752031422,630.2980118428419,1003.2294813735998,0.4689120152689617,104.8657037137599,False
2024-11-27 16:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 16:00:00,66.21144,273.8911,9.434864,2.6308022,-7.331917e-05,17.900647910446484,645.3977003278856,1015.175257333737,0.46986703695190124,104.8657037137599,False
2024-11-27 17:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 17:00:00,66.238525,273.95703,9.0831995,2.670453,-7.694613e-05,17.23989659571932,603.0029123164321,981.2666124996583,0.47071221280555864,104.8657037137599,False
2024-11-27 18:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 18:00:00,65.40405,274.10498,8.603207,2.097066,-8.175582e-05,19.40849514761108,527.5031153494732,917.7826255854078,0.47137670711121765,104.8657037137599,False
2024-11-27 19:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 19:00:00,64.190506,274.3767,7.8991413,1.6822147,-7.8522266e-05,21.092755338012193,438.79367768039975,837.0617521478376,0.47185397722312716,104.8657037137599,False
2024-11-27 20:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 20:00:00,60.079315,274.71118,6.8076334,1.5178986,-8.113762e-05,18.504230462293542,327.2666495720065,722.8999465269214,0.47213583769207496,104.8657037137599,False
2024-11-27 21:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 21:00:00,60.155838,274.8562,6.11621,1.7471342,-9.060836e-05,18.550729636165478,272.18803350857496,659.267749888053,0.4723383582905793,104.8657037137599,False
2024-11-27 22:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 22:00:00,62.8777,274.98975,5.1346216,1.3753281,-6.874192e-05,17.15807842397053,190.08435857643548,550.9351839459845,0.4724448692837327,104.8657037137599,False
2024-11-27 23:00:00,44.28,-81.52,0,0 days,975.0,2024-11-27 23:00:00,63.279892,275.12183,4.884303,1.2649212,-6.887676e-05,18.35375361344373,171.251919198095,522.9317862369651,0.4725332833352636,104.8657037137599,False
2024-11-28 00:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 00:00:00,64.243286,275.2046,4.8407288,1.52349,-6.431667e-05,19.85861777690301,173.25149863180536,525.9758661007903,0.4726235471053037,104.8657037137599,False
2024-11-28 01:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 01:00:00,64.90877,275.38843,4.5593395,1.3291645,-5.379421e-05,19.091699738455404,151.72817672502876,492.2213383973015,0.47269481129839575,104.8657037137599,False
2024-11-28 02:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 02:00:00,65.63216,275.60913,3.7667274,1.1213951,-3.8069906e-05,15.689671538262179,103.90754888972467,407.3341928134641,0.4727312653357548,104.8657037137599,False
2024-11-28 03:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 03:00:00,65.80461,275.67065,3.1677094,0.60465264,-1.9591942e-05,21.401286672779992,69.96334701335094,334.2432198421768,0.4727495682164492,104.8657037137599,False
2024-11-28 04:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 04:00:00,66.49068,275.6267,2.9295893,0.39779007,-3.4125178e-06,18.634080950898625,58.80110387560947,306.4220805527038,0.472763173250102,104.8657037137599,False
2024-11-28 05:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 05:00:00,67.326904,275.48877,2.8777351,0.0768137,7.723464e-06,18.665798163042844,55.75049142115303,298.36760442918273,0.47277560888414555,104.8657037137599,False
2024-11-28 06:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 06:00:00,68.597626,275.38135,2.741993,-0.8698816,2.0215695e-05,17.84346031549103,55.66949502585672,298.150785852621,0.47278801422670474,104.8657037137599,False
2024-11-28 07:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 07:00:00,69.08278,275.27246,2.6054974,-1.6569977,2.4954643e-05,15.588888844665995,64.13936520430256,320.0292296462874,0.47280378480340035,104.8657037137599,False
2024-11-28 08:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 08:00:00,69.22113,275.16772,2.1625223,-2.4852104,2.3656146e-05,20.46391232106742,73.00935140837672,341.441702006293,0.472823482102119,104.8657037137599,False
2024-11-28 09:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 09:00:00,69.15729,275.031,1.8561869,-3.031474,2.98511e-05,20.304250150530738,85.00061907076359,368.4158972151906,0.47284912433325305,104.8657037137599,False
2024-11-28 10:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 10:00:00,71.18649,274.885,2.1968212,-2.786171,1.5787358e-05,19.40308101295686,84.68785432170664,367.7374686405026,0.47287460251572055,104.8657037137599,False
2024-11-28 11:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 11:00:00,69.77919,274.82935,2.5522366,-3.0394392,1.4873302e-05,18.060591857292124,105.9683757862577,411.3537457868635,0.4729123391701857,104.8657037137599,False
2024-11-28 12:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 12:00:00,67.12944,274.81836,3.3295918,-3.1348963,1.25299075e-05,18.179586194911,140.69212792779487,473.9824009852783,0.4729746497481737,104.8657037137599,False
2024-11-28 13:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 13:00:00,65.40964,274.71582,4.183304,-3.294775,1.7693965e-05,19.59750463712784,190.75512152028142,551.9063881827649,0.47308183317099956,104.8657037137599,False
2024-11-28 14:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 14:00:00,66.29443,274.56982,4.5609627,-3.5731392,2.7430855e-05,21.590027757361618,225.83189152339233,600.5095984620681,0.47322678284143144,104.8657037137599,False
2024-11-28 15:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 15:00:00,64.49965,274.5603,5.307267,-4.0824814,1.4500239e-05,21.46960848200654,301.6078893691309,693.9827350613339,0.4734702313414972,104.8657037137599,False
2024-11-28 16:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 16:00:00,65.46864,274.45898,5.737114,-4.0595484,1.3811186e-05,20.036030994650233,332.28868910996755,728.4254260603655,0.47375990261857504,104.8657037137599,False
2024-11-28 17:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 17:00:00,64.57083,274.4895,6.4524317,-3.9327936,7.1471413e-06,17.156952692757983,384.1311204176962,783.1898743244775,0.47413570495503826,104.8657037137599,False
2024-11-28 18:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 18:00:00,64.73239,274.51416,7.3255177,-3.5953693,-9.065239e-06,16.639804668924114,447.96702969711856,845.7662348810021,0.4746310540473122,104.8657037137599,False
2024-11-28 19:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 19:00:00,65.03548,274.4275,8.069991,-3.1210012,-2.3051325e-05,17.949640293159092,503.63850014055083,896.7817847982672,0.4752424838213639,104.8657037137599,False
2024-11-28 20:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 20:00:00,62.593796,274.4834,8.368989,-2.606327,-4.027522e-05,17.905563292710177,516.8744649359195,908.4893825430712,0.47588310183837856,104.8657037137599,False
2024-11-28 21:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 21:00:00,60.805862,274.54956,8.109937,-1.8826742,-5.3369222e-05,21.641923355926814,466.30316862463695,862.9020499778177,0.47641548163641806,104.8657037137599,False
2024-11-28 22:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 22:00:00,59.542053,274.5879,7.993971,-1.4216661,-4.030326e-05,15.656723059340928,443.49217458006393,841.5313468767583,0.47690197400977974,104.8657037137599,False
2024-11-28 23:00:00,44.28,-81.52,0,0 days,975.0,2024-11-28 23:00:00,62.544266,274.3423,8.621562,-1.2350664,-3.6224592e-05,16.475850871943955,510.3073409769829,902.6995487943087,0.47752803428695095,104.8657037137599,False
2024-11-29 00:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 00:00:00,65.16666,274.14624,8.886211,-1.5195427,-3.1600677e-05,17.509795947789232,546.7491095087873,934.375321915245,0.47823674900679536,104.8657037137599,False
2024-11-29 01:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 01:00:00,71.96011,273.42236,9.452718,-1.6474066,-3.2017168e-05,24.54758512121427,619.3635490354853,994.4893548004394,0.47912360838585455,104.8657037137599,False
2024-11-29 02:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 02:00:00,75.72281,273.167,9.744915,-1.6160669,-3.880865e-05,18.208377824547192,656.4119736166061,1023.8010359300038,0.4801081424588084,104.8657037137599,False
2024-11-29 03:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 03:00:00,76.832275,272.98877,10.279843,-1.370697,-5.3829528e-05,20.38256228832116,723.5428385850911,1074.8786634032058,0.48128112310554344,104.8657037137599,False
2024-11-29 04:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 04:00:00,75.839325,272.76318,10.481118,-0.96555364,-5.67401e-05,17.28991275494741,745.2863020407457,1090.9099101846161,0.4825182695904183,104.8657037137599,False
2024-11-29 05:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 05:00:00,73.85498,272.67407,10.653282,-0.7197068,-5.7285244e-05,19.60253904844823,766.9767607757349,1106.6707209009483,0.48382093524424996,104.8657037137599,False
2024-11-29 06:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 06:00:00,75.31349,272.54175,10.498372,-0.35477692,-6.260343e-05,19.007645892183497,742.2963943512772,1088.7194782623565,0.48504916827121053,104.8657037137599,False
2024-11-29 07:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 07:00:00,77.07443,272.39673,10.557611,-0.4059177,-5.4529446e-05,20.675758842100997,750.9492419334038,1095.0466200830117,0.48630327554378966,104.8657037137599,False
2024-11-29 08:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 08:00:00,77.34581,272.35547,10.597622,-0.3477335,-5.640037e-05,20.66067084446521,756.3484774856666,1098.9761967826244,0.48757364928782687,104.8657037137599,False
2024-11-29 09:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 09:00:00,76.47171,272.3452,10.575904,-0.30674535,-6.0589417e-05,16.317802903366157,753.0745084036964,1096.5950746645283,0.4888341482328064,104.8657037137599,False
2024-11-29 10:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 10:00:00,76.96297,272.35156,11.259195,-0.64566016,-7.55433e-05,22.011164194032865,855.6147343113205,1168.870626035458,0.4904200537094717,104.8657037137599,False
2024-11-29 11:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 11:00:00,75.39534,272.37988,11.422789,-0.66042113,-6.8631925e-05,16.845316349667414,880.7068192489791,1185.8861500604164,0.49209061153250777,104.8657037137599,False
2024-11-29 12:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 12:00:00,75.7511,272.30225,11.402607,-0.5228997,-6.755514e-05,15.837629119549081,876.5130893896903,1183.0593179031066,0.49374688496893016,104.8657037137599,False
2024-11-29 13:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 13:00:00,75.710556,272.22632,11.384989,-0.00022001877,-7.462343e-05,20.095834289022037,871.9728939015008,1179.9913122123132,0.49538775539555135,104.8657037137599,False
2024-11-29 14:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 14:00:00,74.43614,272.29785,11.529296,0.33535057,-7.4550204e-05,20.346059967055325,894.9743919301251,1195.4533184601803,0.4971073183881434,104.8657037137599,False
2024-11-29 15:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 15:00:00,72.369385,272.3723,11.957474,0.62967736,-7.748832e-05,19.31035478157137,964.537898748394,1241.0433899589532,0.4990747865009994,104.8657037137599,False
2024-11-29 16:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 16:00:00,71.59093,272.3982,12.474995,0.6488766,-8.13447e-05,19.847375601455198,995.682282422311,1243.7338098353562,0.5011240171741318,104.8657037137599,False
2024-11-29 17:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 17:00:00,73.32048,272.45142,12.512102,0.90771526,-0.00010103115,19.178948907096323,998.1691127673485,1243.7338098353562,0.50317938889218,104.8657037137599,False
2024-11-29 18:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 18:00:00,75.0094,272.56885,12.412043,1.5251484,-0.00010534623,23.214138524209087,996.323587641667,1243.7338098353562,0.5052302031682863,104.8657037137599,False
2024-11-29 19:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 19:00:00,72.12775,272.80298,12.490493,1.9123354,-0.000113514165,18.235642975986398,1002.2434956561682,1243.7338098353562,0.5072956425772974,104.8657037137599,False
